Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.05.1965,20:00,Meidericher SV,3:0,1860 München
Sa. 15.05.1965,16:00,1.FC Nürnberg,2:3,Werder Bremen
Sa. 15.05.1965,16:00,Bor. Dortmund,2:2,1.FC Köln
Sa. 15.05.1965,16:00,Hannover 96,3:1,Hertha BSC
Sa. 15.05.1965,16:00,E. Frankfurt,1:2,1.FC K'lautern
Sa. 15.05.1965,16:00,Karlsruher SC,3:0,E. Braunschweig
Sa. 15.05.1965,16:00,B. Neunkirchen,3:1,VfB Stuttgart
Sa. 15.05.1965,16:00,Hamburger SV,2:4,FC Schalke 04
