Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 12.09.1964,16:00,Werder Bremen,1:0,Karlsruher SC
Sa. 12.09.1964,16:00,VfB Stuttgart,3:3,1.FC Köln
Sa. 12.09.1964,16:00,Hertha BSC,0:0,Bor. Dortmund
Sa. 12.09.1964,16:00,1860 München,2:2,1.FC K'lautern
Sa. 12.09.1964,16:00,Hannover 96,2:2,1.FC Nürnberg
Sa. 12.09.1964,16:00,Meidericher SV,1:3,E. Frankfurt
Sa. 12.09.1964,16:00,FC Schalke 04,0:3,E. Braunschweig
Sa. 12.09.1964,16:00,B. Neunkirchen,3:1,Hamburger SV
