Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 20.02.1965,15:00,Werder Bremen,3:0,Hannover 96
Sa. 20.02.1965,15:00,E. Braunschweig,1:1,1.FC Köln
Sa. 20.02.1965,15:00,1.FC K'lautern,1:3,Bor. Dortmund
Sa. 20.02.1965,15:00,1860 München,6:4,Hertha BSC
Sa. 20.02.1965,15:00,Karlsruher SC,1:1,1.FC Nürnberg
Sa. 20.02.1965,15:00,Meidericher SV,1:1,B. Neunkirchen
Sa. 20.02.1965,15:00,E. Frankfurt,2:1,Hamburger SV
Sa. 20.02.1965,15:00,FC Schalke 04,3:1,VfB Stuttgart
