Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.04.1965,20:00,Meidericher SV,2:2,Werder Bremen
Fr. 30.04.1965,20:00,Hamburger SV,0:0,1.FC Köln
Fr. 30.04.1965,20:00,Bor. Dortmund,2:1,1.FC Nürnberg
Fr. 30.04.1965,20:00,1860 München,3:1,FC Schalke 04
Fr. 30.04.1965,20:00,Hannover 96,1:1,B. Neunkirchen
Fr. 30.04.1965,20:00,E. Frankfurt,2:3,VfB Stuttgart
Fr. 30.04.1965,20:00,1.FC K'lautern,2:1,E. Braunschweig
Fr. 30.04.1965,20:00,Karlsruher SC,0:1,Hertha BSC
