Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 10.04.1965,16:00,Werder Bremen,3:2,1860 München
Sa. 10.04.1965,16:00,1.FC Köln,2:1,FC Schalke 04
Sa. 10.04.1965,16:00,Bor. Dortmund,2:0,Hamburger SV
Sa. 10.04.1965,16:00,Hannover 96,4:2,Karlsruher SC
Sa. 10.04.1965,16:00,1.FC Nürnberg,1:1,Meidericher SV
Sa. 10.04.1965,16:00,B. Neunkirchen,4:0,E. Frankfurt
Sa. 10.04.1965,16:00,Hertha BSC,0:3,E. Braunschweig
Sa. 10.04.1965,16:00,VfB Stuttgart,1:0,1.FC K'lautern
