Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 19.12.1964,14:00,Hertha BSC,1:3,1.FC Köln
Sa. 19.12.1964,14:15,Hannover 96,2:0,Bor. Dortmund
Sa. 19.12.1964,14:15,1860 München,2:0,E. Braunschweig
Sa. 19.12.1964,14:15,B. Neunkirchen,1:1,1.FC Nürnberg
Sa. 19.12.1964,14:15,Meidericher SV,1:1,Karlsruher SC
Sa. 19.12.1964,14:15,FC Schalke 04,1:1,E. Frankfurt
Sa. 19.12.1964,18:30,Werder Bremen,1:1,1.FC K'lautern
Sa. 19.12.1964,18:30,VfB Stuttgart,2:4,Hamburger SV
