Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.01.15,20:30,VfL Wolfsburg,4:1,Bayern München
Sa. 31.01.15,15:30,FC Schalke 04,1:0,Hannover 96
Sa. 31.01.15,15:30,1.FSV Mainz 05,5:0,SC Paderborn
Sa. 31.01.15,15:30,SC Freiburg,4:1,E. Frankfurt
Sa. 31.01.15,15:30,VfB Stuttgart,0:1,Bor. M'gladbach
Sa. 31.01.15,15:30,Hamburger SV,0:2,1.FC Köln
Sa. 31.01.15,18:30,B. Leverkusen,0:0,Bor. Dortmund
So. 01.02.15,15:30,Werder Bremen,2:0,Hertha BSC
So. 01.02.15,17:30,FC Augsburg,3:1,TSG Hoffenheim
