Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 22.11.14,15:30,Bayern München,4:0,TSG Hoffenheim
Sa. 22.11.14,15:30,FC Schalke 04,3:2,VfL Wolfsburg
Sa. 22.11.14,15:30,Bor. M'gladbach,1:3,E. Frankfurt
Sa. 22.11.14,15:30,1.FSV Mainz 05,2:2,SC Freiburg
Sa. 22.11.14,15:30,Hannover 96,1:3,B. Leverkusen
Sa. 22.11.14,15:30,SC Paderborn,2:2,Bor. Dortmund
Sa. 22.11.14,18:30,1.FC Köln,1:2,Hertha BSC
So. 23.11.14,15:30,Hamburger SV,2:0,Werder Bremen
So. 23.11.14,17:30,VfB Stuttgart,0:1,FC Augsburg
