Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.02.1993,20:00,VfL Bochum,2:1,Bor. M'gladbach
Sa. 27.02.1993,15:30,1.FC Nürnberg,3:2,VfB Stuttgart
Sa. 27.02.1993,15:30,Karlsruher SC,2:2,Saarbrücken
Sa. 27.02.1993,15:30,FC Schalke 04,0:0,Bor. Dortmund
Sa. 27.02.1993,15:30,Bayer 05,1:1,Wattenscheid 09
Sa. 27.02.1993,15:30,1.FC K'lautern,1:3,Bayern München
Sa. 27.02.1993,15:30,E. Frankfurt,2:1,1.FC Köln
Sa. 27.02.1993,15:30,B. Leverkusen,2:2,Werder Bremen
So. 28.02.1993,18:00,Hamburger SV,1:1,Dynamo Dresden
