Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 29.05.1993,15:30,Saarbrücken,1:4,VfB Stuttgart
Sa. 29.05.1993,15:30,E. Frankfurt,3:0,1.FC K'lautern
Sa. 29.05.1993,15:30,Dynamo Dresden,1:1,Bayer 05
Sa. 29.05.1993,15:30,1.FC Köln,2:1,FC Schalke 04
Sa. 29.05.1993,15:30,Bayern München,3:1,VfL Bochum
Sa. 29.05.1993,15:30,Wattenscheid 09,0:2,Karlsruher SC
Sa. 29.05.1993,15:30,Bor. Dortmund,1:2,B. Leverkusen
Sa. 29.05.1993,15:30,Bor. M'gladbach,2:1,1.FC Nürnberg
Sa. 29.05.1993,15:30,Werder Bremen,5:0,Hamburger SV
