Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.04.1993,20:00,Bayern München,5:3,VfB Stuttgart
Fr. 30.04.1993,20:00,Bor. Dortmund,3:0,Saarbrücken
Fr. 30.04.1993,20:00,E. Frankfurt,4:1,Karlsruher SC
Sa. 01.05.1993,15:30,Hamburger SV,0:2,Bor. M'gladbach
Sa. 01.05.1993,15:30,Bayer 05,4:2,FC Schalke 04
Sa. 01.05.1993,15:30,1.FC K'lautern,3:1,VfL Bochum
Sa. 01.05.1993,15:30,Dynamo Dresden,2:0,B. Leverkusen
Sa. 01.05.1993,15:30,1.FC Köln,2:0,1.FC Nürnberg
Sa. 01.05.1993,15:30,Wattenscheid 09,2:2,Werder Bremen
