Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.03.1993,19:30,Saarbrücken,3:3,Bayer 05
Fr. 19.03.1993,20:00,Wattenscheid 09,2:1,Dynamo Dresden
Fr. 19.03.1993,20:00,1.FC Nürnberg,0:0,Karlsruher SC
Sa. 20.03.1993,15:30,Werder Bremen,2:0,FC Schalke 04
Sa. 20.03.1993,15:30,Bor. M'gladbach,2:2,1.FC K'lautern
Sa. 20.03.1993,15:30,VfB Stuttgart,4:1,VfL Bochum
Sa. 20.03.1993,15:30,Bayern München,3:0,1.FC Köln
Sa. 20.03.1993,15:30,B. Leverkusen,1:1,Hamburger SV
So. 21.03.1993,18:00,Bor. Dortmund,3:0,E. Frankfurt
