Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.04.1993,19:30,Saarbrücken,0:0,E. Frankfurt
Fr. 02.04.1993,19:30,Wattenscheid 09,2:0,Bayern München
Fr. 02.04.1993,20:00,Bor. M'gladbach,5:1,Dynamo Dresden
Sa. 03.04.1993,14:30,VfB Stuttgart,1:2,Bayer 05
Sa. 03.04.1993,15:30,Werder Bremen,1:0,1.FC K'lautern
Sa. 03.04.1993,15:30,1.FC Nürnberg,1:4,FC Schalke 04
Sa. 03.04.1993,15:30,B. Leverkusen,3:1,VfL Bochum
Sa. 03.04.1993,15:30,Bor. Dortmund,4:1,1.FC Köln
Sa. 03.04.1993,15:30,Karlsruher SC,1:0,Hamburger SV
