Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.04.1993,20:00,1.FC Nürnberg,0:0,1.FC K'lautern
Fr. 16.04.1993,20:00,Bor. Dortmund,6:0,Wattenscheid 09
Fr. 16.04.1993,20:00,Werder Bremen,3:0,Dynamo Dresden
Fr. 16.04.1993,20:00,VfL Bochum,1:2,Hamburger SV
Sa. 17.04.1993,15:30,VfB Stuttgart,2:2,E. Frankfurt
Sa. 17.04.1993,15:30,B. Leverkusen,1:0,Bayer 05
Sa. 17.04.1993,15:30,Karlsruher SC,0:0,FC Schalke 04
Sa. 17.04.1993,15:30,Bor. M'gladbach,2:2,Bayern München
Sa. 17.04.1993,15:30,Saarbrücken,0:3,1.FC Köln
