Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.03.1993,20:00,Werder Bremen,3:0,Karlsruher SC
Fr. 05.03.1993,20:00,1.FC Nürnberg,1:0,Hamburger SV
Sa. 06.03.1993,15:30,Wattenscheid 09,1:0,1.FC K'lautern
Sa. 06.03.1993,15:30,Bor. Dortmund,2:0,Bayer 05
Sa. 06.03.1993,15:30,Bor. M'gladbach,2:0,FC Schalke 04
Sa. 06.03.1993,15:30,Saarbrücken,1:1,VfL Bochum
Sa. 06.03.1993,15:30,VfB Stuttgart,0:3,B. Leverkusen
Sa. 06.03.1993,15:30,1.FC Köln,3:1,Dynamo Dresden
Sa. 06.03.1993,20:00,Bayern München,1:0,E. Frankfurt
