Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 21.08.1992,19:30,Wattenscheid 09,1:1,Bayer 05
Fr. 21.08.1992,20:00,Dynamo Dresden,1:1,Hamburger SV
Sa. 22.08.1992,15:30,VfB Stuttgart,3:0,1.FC Nürnberg
Sa. 22.08.1992,15:30,Saarbrücken,2:0,Karlsruher SC
Sa. 22.08.1992,15:30,Bor. M'gladbach,1:1,VfL Bochum
Sa. 22.08.1992,15:30,Bor. Dortmund,0:2,FC Schalke 04
Sa. 22.08.1992,15:30,Bayern München,1:0,1.FC K'lautern
Sa. 22.08.1992,15:30,1.FC Köln,0:1,E. Frankfurt
Sa. 22.08.1992,15:30,Werder Bremen,1:1,B. Leverkusen
