Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.02.1993,19:30,Wattenscheid 09,0:0,FC Schalke 04
Fr. 19.02.1993,20:00,1.FC Köln,0:3,1.FC K'lautern
Fr. 19.02.1993,20:00,Werder Bremen,3:0,1.FC Nürnberg
Sa. 20.02.1993,15:30,Dynamo Dresden,0:2,E. Frankfurt
Sa. 20.02.1993,15:30,Bayern München,2:0,Bayer 05
Sa. 20.02.1993,15:30,Bor. Dortmund,1:0,VfL Bochum
Sa. 20.02.1993,15:30,Bor. M'gladbach,3:1,Karlsruher SC
Sa. 20.02.1993,15:30,Saarbrücken,3:1,B. Leverkusen
Sa. 20.02.1993,15:30,VfB Stuttgart,1:1,Hamburger SV
