Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 25.09.18,18:30,VfL Bochum,0:1,Dynamo Dresden
Di. 25.09.18,18:30,Union Berlin,2:0,Holstein Kiel
Di. 25.09.18,18:30,Darmstadt 98,1:2,Arm. Bielefeld
Di. 25.09.18,18:30,1.FC Köln,2:1,FC Ingolstadt
Mi. 26.09.18,18:30,J. Regensburg,2:1,1.FC Heidenheim
Mi. 26.09.18,18:30,FC St. Pauli,2:1,SC Paderborn
Mi. 26.09.18,18:30,Erzgebirge Aue,0:2,SV Sandhausen
Mi. 26.09.18,18:30,1.FC Magdeburg,3:3,MSV Duisburg
Do. 27.09.18,20:30,Greuther Fürth,0:0,Hamburger SV
