Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.02.19,18:30,1.FC Köln,4:1,FC St. Pauli
Fr. 08.02.19,18:30,J. Regensburg,0:3,Arm. Bielefeld
Sa. 09.02.19,13:00,VfL Bochum,1:2,SC Paderborn
Sa. 09.02.19,13:00,Union Berlin,2:0,SV Sandhausen
Sa. 09.02.19,13:00,Greuther Fürth,1:0,MSV Duisburg
So. 10.02.19,13:30,Darmstadt 98,1:2,1.FC Heidenheim
So. 10.02.19,13:30,Erzgebirge Aue,0:3,FC Ingolstadt
So. 10.02.19,13:30,1.FC Magdeburg,1:1,Holstein Kiel
Mo. 11.02.19,20:30,Hamburger SV,1:0,Dynamo Dresden
