Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.12.18,18:30,Hamburger SV,1:0,SC Paderborn
Fr. 07.12.18,18:30,J. Regensburg,1:3,1.FC Köln
Sa. 08.12.18,13:00,Darmstadt 98,1:1,FC Ingolstadt
Sa. 08.12.18,13:00,1.FC Heidenheim,4:1,MSV Duisburg
Sa. 08.12.18,13:00,Greuther Fürth,0:5,Erzgebirge Aue
So. 09.12.18,13:30,Arm. Bielefeld,1:1,SV Sandhausen
So. 09.12.18,13:30,Dynamo Dresden,0:2,Holstein Kiel
So. 09.12.18,13:30,1.FC Magdeburg,1:1,Union Berlin
Mo. 10.12.18,20:30,VfL Bochum,1:3,FC St. Pauli
