Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.03.19,18:30,Holstein Kiel,0:2,Union Berlin
Fr. 01.03.19,18:30,MSV Duisburg,1:0,1.FC Magdeburg
Sa. 02.03.19,13:00,SV Sandhausen,0:3,Erzgebirge Aue
Sa. 02.03.19,13:00,1.FC Heidenheim,1:2,J. Regensburg
Sa. 02.03.19,13:00,SC Paderborn,0:1,FC St. Pauli
So. 03.03.19,13:30,Arm. Bielefeld,1:0,Darmstadt 98
So. 03.03.19,13:30,FC Ingolstadt,1:2,1.FC Köln
So. 03.03.19,13:30,Dynamo Dresden,2:2,VfL Bochum
Mo. 04.03.19,20:30,Hamburger SV,1:0,Greuther Fürth
