Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.05.19,18:30,Arm. Bielefeld,2:0,SC Paderborn
Fr. 03.05.19,18:30,Dynamo Dresden,2:1,FC St. Pauli
Sa. 04.05.19,13:00,Hamburger SV,0:3,FC Ingolstadt
Sa. 04.05.19,13:00,VfL Bochum,4:2,1.FC Magdeburg
Sa. 04.05.19,13:00,1.FC Heidenheim,2:3,SV Sandhausen
So. 05.05.19,13:30,Holstein Kiel,0:2,MSV Duisburg
So. 05.05.19,13:30,J. Regensburg,1:3,Erzgebirge Aue
So. 05.05.19,13:30,Darmstadt 98,2:1,Union Berlin
Mo. 06.05.19,20:30,Greuther Fürth,0:4,1.FC Köln
