Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 03.08.18,20:30,Hamburger SV,0:3,Holstein Kiel
Sa. 04.08.18,13:00,VfL Bochum,0:2,1.FC Köln
Sa. 04.08.18,15:30,J. Regensburg,2:1,FC Ingolstadt
Sa. 04.08.18,15:30,Greuther Fürth,3:1,SV Sandhausen
So. 05.08.18,13:30,1.FC Magdeburg,1:2,FC St. Pauli
So. 05.08.18,15:30,Union Berlin,1:0,Erzgebirge Aue
So. 05.08.18,15:30,Darmstadt 98,1:0,SC Paderborn
So. 05.08.18,15:30,1.FC Heidenheim,1:1,Arm. Bielefeld
Mo. 06.08.18,20:30,Dynamo Dresden,1:0,MSV Duisburg
