Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.11.18,18:30,Erzgebirge Aue,1:1,J. Regensburg
Fr. 30.11.18,18:30,SC Paderborn,2:2,Arm. Bielefeld
Sa. 01.12.18,13:00,1.FC Köln,4:0,Greuther Fürth
Sa. 01.12.18,13:00,Union Berlin,3:1,Darmstadt 98
Sa. 01.12.18,13:00,FC Ingolstadt,1:2,Hamburger SV
Sa. 01.12.18,13:00,FC St. Pauli,1:1,Dynamo Dresden
So. 02.12.18,13:30,MSV Duisburg,0:4,Holstein Kiel
So. 02.12.18,13:30,SV Sandhausen,1:2,1.FC Heidenheim
So. 02.12.18,13:30,1.FC Magdeburg,0:0,VfL Bochum
