Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 31.08.18,18:30,FC Ingolstadt,3:2,Erzgebirge Aue
Fr. 31.08.18,18:30,SC Paderborn,2:2,VfL Bochum
Sa. 01.09.18,13:00,Arm. Bielefeld,5:3,J. Regensburg
Sa. 01.09.18,13:00,MSV Duisburg,0:1,Greuther Fürth
So. 02.09.18,13:30,SV Sandhausen,0:0,Union Berlin
So. 02.09.18,13:30,FC St. Pauli,3:5,1.FC Köln
So. 02.09.18,13:30,1.FC Heidenheim,0:1,Darmstadt 98
Mo. 03.09.18,20:30,Holstein Kiel,2:1,1.FC Magdeburg
Di. 18.09.18,18:30,Dynamo Dresden,0:1,Hamburger SV
