Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 20.04.19,13:00,Hamburger SV,1:1,Erzgebirge Aue
Sa. 20.04.19,13:00,Holstein Kiel,1:2,SC Paderborn
Sa. 20.04.19,13:00,MSV Duisburg,2:2,SV Sandhausen
Sa. 20.04.19,13:00,Greuther Fürth,1:1,Union Berlin
So. 21.04.19,13:30,Arm. Bielefeld,1:3,FC Ingolstadt
So. 21.04.19,13:30,J. Regensburg,1:0,1.FC Magdeburg
So. 21.04.19,13:30,Darmstadt 98,0:0,VfL Bochum
So. 21.04.19,13:30,1.FC Heidenheim,3:0,FC St. Pauli
So. 21.04.19,13:30,Dynamo Dresden,3:0,1.FC Köln
