Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.11.18,18:30,Dynamo Dresden,3:1,SV Sandhausen
Fr. 02.11.18,18:30,Greuther Fürth,2:2,VfL Bochum
Sa. 03.11.18,13:00,Holstein Kiel,2:2,FC Ingolstadt
Sa. 03.11.18,13:00,MSV Duisburg,2:0,SC Paderborn
Sa. 03.11.18,13:00,Darmstadt 98,3:1,1.FC Magdeburg
So. 04.11.18,13:30,Arm. Bielefeld,1:2,FC St. Pauli
So. 04.11.18,13:30,J. Regensburg,1:1,Union Berlin
So. 04.11.18,13:30,1.FC Heidenheim,1:0,Erzgebirge Aue
Mo. 05.11.18,20:30,Hamburger SV,1:0,1.FC Köln
