Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.08.18,18:30,FC Ingolstadt,1:1,Greuther Fürth
Fr. 10.08.18,18:30,SC Paderborn,2:0,J. Regensburg
Fr. 10.08.18,20:30,FC St. Pauli,2:0,Darmstadt 98
Sa. 11.08.18,13:00,MSV Duisburg,0:2,VfL Bochum
Sa. 11.08.18,15:30,Arm. Bielefeld,2:1,Dynamo Dresden
So. 12.08.18,13:30,SV Sandhausen,0:3,Hamburger SV
So. 12.08.18,15:30,Holstein Kiel,1:1,1.FC Heidenheim
So. 12.08.18,15:30,Erzgebirge Aue,0:0,1.FC Magdeburg
Mo. 13.08.18,20:30,1.FC Köln,1:1,Union Berlin
