Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.03.19,18:30,FC St. Pauli,0:0,MSV Duisburg
Fr. 29.03.19,18:30,1.FC Magdeburg,0:0,1.FC Heidenheim
Sa. 30.03.19,13:00,VfL Bochum,0:0,Hamburger SV
Sa. 30.03.19,13:00,Union Berlin,1:3,SC Paderborn
Sa. 30.03.19,13:00,Darmstadt 98,1:1,J. Regensburg
So. 31.03.19,13:30,1.FC Köln,4:0,Holstein Kiel
So. 31.03.19,13:30,FC Ingolstadt,1:2,SV Sandhausen
So. 31.03.19,13:30,Greuther Fürth,2:2,Arm. Bielefeld
Mo. 01.04.19,20:30,Erzgebirge Aue,1:3,Dynamo Dresden
