Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 29.01.19,18:30,VfL Bochum,2:1,MSV Duisburg
Di. 29.01.19,20:30,Darmstadt 98,2:1,FC St. Pauli
Di. 29.01.19,20:30,Greuther Fürth,0:1,FC Ingolstadt
Di. 29.01.19,20:30,1.FC Magdeburg,1:0,Erzgebirge Aue
Mi. 30.01.19,18:30,J. Regensburg,2:0,SC Paderborn
Mi. 30.01.19,20:30,Hamburger SV,2:1,SV Sandhausen
Mi. 30.01.19,20:30,1.FC Heidenheim,2:2,Holstein Kiel
Mi. 30.01.19,20:30,Dynamo Dresden,3:4,Arm. Bielefeld
Do. 31.01.19,20:30,Union Berlin,2:0,1.FC Köln
