Datum,Uhrzeit,Heim,Ergebnis,Gast
So. 19.05.19,15:30,Hamburger SV,3:0,MSV Duisburg
So. 19.05.19,15:30,Arm. Bielefeld,1:0,Holstein Kiel
So. 19.05.19,15:30,J. Regensburg,2:2,SV Sandhausen
So. 19.05.19,15:30,VfL Bochum,2:2,Union Berlin
So. 19.05.19,15:30,Darmstadt 98,1:0,Erzgebirge Aue
So. 19.05.19,15:30,1.FC Heidenheim,4:2,FC Ingolstadt
So. 19.05.19,15:30,Dynamo Dresden,3:1,SC Paderborn
So. 19.05.19,15:30,Greuther Fürth,2:1,FC St. Pauli
So. 19.05.19,15:30,1.FC Magdeburg,1:1,1.FC Köln
