Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.09.18,18:30,J. Regensburg,0:2,Dynamo Dresden
Fr. 14.09.18,18:30,Union Berlin,2:2,MSV Duisburg
Sa. 15.09.18,13:00,Hamburger SV,3:2,1.FC Heidenheim
Sa. 15.09.18,13:00,Darmstadt 98,1:1,SV Sandhausen
Sa. 15.09.18,13:00,Greuther Fürth,4:1,Holstein Kiel
So. 16.09.18,13:30,1.FC Köln,3:5,SC Paderborn
So. 16.09.18,13:30,VfL Bochum,6:0,FC Ingolstadt
So. 16.09.18,13:30,Erzgebirge Aue,3:1,FC St. Pauli
Mo. 17.09.18,20:30,1.FC Magdeburg,0:0,Arm. Bielefeld
