Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 22.02.19,18:30,Union Berlin,1:1,Arm. Bielefeld
Fr. 22.02.19,18:30,Greuther Fürth,0:0,1.FC Heidenheim
Sa. 23.02.19,13:00,1.FC Köln,3:1,SV Sandhausen
Sa. 23.02.19,13:00,VfL Bochum,1:3,Holstein Kiel
Sa. 23.02.19,13:00,Darmstadt 98,2:0,Dynamo Dresden
Sa. 23.02.19,13:00,FC St. Pauli,1:0,FC Ingolstadt
So. 24.02.19,13:30,J. Regensburg,2:1,Hamburger SV
So. 24.02.19,13:30,Erzgebirge Aue,0:0,MSV Duisburg
So. 24.02.19,13:30,1.FC Magdeburg,1:1,SC Paderborn
