Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.10.18,18:30,SV Sandhausen,4:0,FC Ingolstadt
Fr. 19.10.18,18:30,Dynamo Dresden,1:1,Erzgebirge Aue
Sa. 20.10.18,13:00,Holstein Kiel,1:1,1.FC Köln
Sa. 20.10.18,13:00,Arm. Bielefeld,2:3,Greuther Fürth
Sa. 20.10.18,13:00,1.FC Heidenheim,3:0,1.FC Magdeburg
So. 21.10.18,13:30,Hamburger SV,0:0,VfL Bochum
So. 21.10.18,13:30,J. Regensburg,1:1,Darmstadt 98
So. 21.10.18,13:30,SC Paderborn,0:0,Union Berlin
Mo. 22.10.18,20:30,MSV Duisburg,0:1,FC St. Pauli
