Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 03.04.1979,20:00,E. Braunschweig,3:0,Bor. M'gladbach
Mi. 04.04.1979,20:00,Hamburger SV,3:0,1.FC K'lautern
Mi. 04.04.1979,20:00,E. Frankfurt,1:2,VfB Stuttgart
Mi. 04.04.1979,20:00,Bayern München,4:0,Werder Bremen
Mi. 04.04.1979,20:00,MSV Duisburg,2:1,1.FC Köln
Mi. 04.04.1979,20:00,F. Düsseldorf,3:3,1.FC Nürnberg
Mi. 04.04.1979,20:00,Arm. Bielefeld,1:2,VfL Bochum
Mi. 04.04.1979,20:00,Bor. Dortmund,0:0,Darmstadt 98
Mi. 04.04.1979,20:00,FC Schalke 04,1:1,Hertha BSC
