Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 10.11.1978,20:00,MSV Duisburg,0:2,Hamburger SV
Sa. 11.11.1978,15:30,VfL Bochum,1:2,VfB Stuttgart
Sa. 11.11.1978,15:30,Arm. Bielefeld,0:1,1.FC K'lautern
Sa. 11.11.1978,15:30,Bayern München,1:1,Darmstadt 98
Sa. 11.11.1978,15:30,E. Frankfurt,2:0,1.FC Nürnberg
Sa. 11.11.1978,15:30,Bor. M'gladbach,2:0,1.FC Köln
Sa. 11.11.1978,15:30,FC Schalke 04,1:2,F. Düsseldorf
Sa. 11.11.1978,15:30,E. Braunschweig,2:2,Bor. Dortmund
Sa. 11.11.1978,15:30,Werder Bremen,1:1,Hertha BSC
