Datum,Uhrzeit,Heim,Ergebnis,Gast
Sa. 07.04.1979,15:30,1.FC Nürnberg,3:3,Hamburger SV
Sa. 07.04.1979,15:30,VfB Stuttgart,5:1,Arm. Bielefeld
Sa. 07.04.1979,15:30,1.FC K'lautern,3:1,Bor. Dortmund
Sa. 07.04.1979,15:30,VfL Bochum,0:1,Bayern München
Sa. 07.04.1979,15:30,Hertha BSC,4:1,E. Frankfurt
Sa. 07.04.1979,15:30,1.FC Köln,1:0,FC Schalke 04
Sa. 07.04.1979,15:30,F. Düsseldorf,2:2,E. Braunschweig
Sa. 07.04.1979,15:30,Werder Bremen,3:1,Bor. M'gladbach
Sa. 07.04.1979,15:30,Darmstadt 98,2:0,MSV Duisburg
