Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.04.16,20:30,Hertha BSC,2:2,Hannover 96
Sa. 09.04.16,15:30,Hamburger SV,1:2,Darmstadt 98
Sa. 09.04.16,15:30,VfB Stuttgart,1:3,Bayern München
Sa. 09.04.16,15:30,Werder Bremen,1:2,FC Augsburg
Sa. 09.04.16,15:30,E. Frankfurt,0:2,TSG Hoffenheim
Sa. 09.04.16,15:30,FC Ingolstadt,1:0,Bor. M'gladbach
Sa. 09.04.16,18:30,VfL Wolfsburg,1:1,1.FSV Mainz 05
So. 10.04.16,15:30,FC Schalke 04,2:2,Bor. Dortmund
So. 10.04.16,17:30,1.FC Köln,0:2,B. Leverkusen
