Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 01.03.16,20:00,Hannover 96,0:4,VfL Wolfsburg
Di. 01.03.16,20:00,FC Ingolstadt,1:1,1.FC Köln
Mi. 02.03.16,20:00,Bayern München,1:2,1.FSV Mainz 05
Mi. 02.03.16,20:00,FC Schalke 04,3:2,Hamburger SV
Mi. 02.03.16,20:00,B. Leverkusen,1:4,Werder Bremen
Mi. 02.03.16,20:00,Bor. M'gladbach,4:0,VfB Stuttgart
Mi. 02.03.16,20:00,Hertha BSC,2:0,E. Frankfurt
Mi. 02.03.16,20:00,TSG Hoffenheim,2:1,FC Augsburg
Mi. 02.03.16,20:00,Darmstadt 98,0:2,Bor. Dortmund
