Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 06.11.15,20:30,Hannover 96,1:3,Hertha BSC
Sa. 07.11.15,15:30,Bayern München,4:0,VfB Stuttgart
Sa. 07.11.15,15:30,B. Leverkusen,1:2,1.FC Köln
Sa. 07.11.15,15:30,Bor. M'gladbach,0:0,FC Ingolstadt
Sa. 07.11.15,15:30,TSG Hoffenheim,0:0,E. Frankfurt
Sa. 07.11.15,15:30,1.FSV Mainz 05,2:0,VfL Wolfsburg
Sa. 07.11.15,18:30,Darmstadt 98,1:1,Hamburger SV
So. 08.11.15,15:30,Bor. Dortmund,3:2,FC Schalke 04
So. 08.11.15,17:30,FC Augsburg,1:2,Werder Bremen
