Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 18.12.15,20:30,FC Schalke 04,1:0,TSG Hoffenheim
Sa. 19.12.15,15:30,Hamburger SV,0:1,FC Augsburg
Sa. 19.12.15,15:30,E. Frankfurt,2:1,Werder Bremen
Sa. 19.12.15,15:30,1.FC Köln,2:1,Bor. Dortmund
Sa. 19.12.15,15:30,Hannover 96,0:1,Bayern München
Sa. 19.12.15,15:30,FC Ingolstadt,0:1,B. Leverkusen
Sa. 19.12.15,18:30,VfB Stuttgart,3:1,VfL Wolfsburg
So. 20.12.15,15:30,Hertha BSC,2:0,1.FSV Mainz 05
So. 20.12.15,17:30,Bor. M'gladbach,3:2,Darmstadt 98
