Datum,Uhrzeit,Heim,Ergebnis,Gast
Di. 22.09.15,20:00,Bayern München,5:1,VfL Wolfsburg
Di. 22.09.15,20:00,Hertha BSC,2:0,1.FC Köln
Di. 22.09.15,20:00,FC Ingolstadt,0:1,Hamburger SV
Di. 22.09.15,20:00,Darmstadt 98,2:1,Werder Bremen
Mi. 23.09.15,20:00,FC Schalke 04,2:0,E. Frankfurt
Mi. 23.09.15,20:00,B. Leverkusen,1:0,1.FSV Mainz 05
Mi. 23.09.15,20:00,Bor. M'gladbach,4:2,FC Augsburg
Mi. 23.09.15,20:00,Hannover 96,1:3,VfB Stuttgart
Mi. 23.09.15,20:00,TSG Hoffenheim,1:1,Bor. Dortmund
