Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 07.08.09,18:00,FC St. Pauli,2:1,Rot Weiss Ahlen
Fr. 07.08.09,18:00,Karlsruher SC,1:1,Alem. Aachen
Fr. 07.08.09,18:00,RW Oberhausen,0:3,Union Berlin
Sa. 08.08.09,13:00,1.FC K'lautern,2:1,Greuther Fürth
Sa. 08.08.09,13:00,F. Düsseldorf,3:0,SC Paderborn
So. 09.08.09,13:30,FSV Frankfurt,1:2,MSV Duisburg
So. 09.08.09,13:30,1860 München,2:0,TuS Koblenz
So. 09.08.09,13:30,Energie Cottbus,3:1,FC Augsburg
Mo. 10.08.09,20:15,Arm. Bielefeld,3:1,Hansa Rostock
