Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 29.01.10,18:00,Greuther Fürth,1:0,Energie Cottbus
Fr. 29.01.10,18:00,MSV Duisburg,0:2,FC St. Pauli
Fr. 29.01.10,18:00,TuS Koblenz,1:0,F. Düsseldorf
Sa. 30.01.10,13:00,FC Augsburg,3:1,Arm. Bielefeld
So. 31.01.10,13:30,Rot Weiss Ahlen,1:0,RW Oberhausen
So. 31.01.10,13:30,SC Paderborn,0:2,FSV Frankfurt
Mo. 01.02.10,20:15,Alem. Aachen,0:3,1.FC K'lautern
Mi. 17.02.10,18:30,Karlsruher SC,2:0,1860 München
Mi. 24.02.10,18:30,Hansa Rostock,0:0,Union Berlin
