Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 30.10.09,18:00,RW Oberhausen,3:2,SC Paderborn
Fr. 30.10.09,18:00,Union Berlin,1:0,FSV Frankfurt
Fr. 30.10.09,18:00,F. Düsseldorf,1:0,Karlsruher SC
Sa. 31.10.09,13:00,Arm. Bielefeld,2:0,Energie Cottbus
Sa. 31.10.09,13:00,Rot Weiss Ahlen,0:1,Greuther Fürth
So. 01.11.09,13:30,FC Augsburg,0:1,Alem. Aachen
So. 01.11.09,13:30,1860 München,0:1,1.FC K'lautern
So. 01.11.09,13:30,TuS Koblenz,0:3,MSV Duisburg
Mo. 02.11.09,20:15,Hansa Rostock,0:2,FC St. Pauli
