Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.04.10,18:00,Karlsruher SC,1:0,Rot Weiss Ahlen
Fr. 23.04.10,18:00,1.FC K'lautern,0:1,Hansa Rostock
Fr. 23.04.10,18:00,FC St. Pauli,6:1,TuS Koblenz
Sa. 24.04.10,13:00,Alem. Aachen,2:2,Greuther Fürth
Sa. 24.04.10,13:00,MSV Duisburg,2:3,SC Paderborn
So. 25.04.10,13:30,1860 München,2:2,RW Oberhausen
So. 25.04.10,13:30,FSV Frankfurt,1:1,FC Augsburg
So. 25.04.10,13:30,Arm. Bielefeld,1:1,F. Düsseldorf
Mo. 26.04.10,20:15,Energie Cottbus,4:2,Union Berlin
