Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 14.08.09,18:00,Greuther Fürth,4:0,FSV Frankfurt
Fr. 14.08.09,18:00,SC Paderborn,2:0,Karlsruher SC
Fr. 14.08.09,20:30,MSV Duisburg,2:2,Energie Cottbus
Sa. 15.08.09,13:00,Hansa Rostock,2:1,1860 München
Sa. 15.08.09,13:00,Union Berlin,1:0,F. Düsseldorf
So. 16.08.09,13:30,Rot Weiss Ahlen,0:1,1.FC K'lautern
So. 16.08.09,13:30,FC Augsburg,2:2,RW Oberhausen
So. 16.08.09,13:30,TuS Koblenz,3:2,Arm. Bielefeld
Mo. 17.08.09,20:15,Alem. Aachen,0:5,FC St. Pauli
