Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.09.09,18:00,Arm. Bielefeld,2:0,Rot Weiss Ahlen
Fr. 11.09.09,18:00,F. Düsseldorf,1:1,FC Augsburg
Fr. 11.09.09,20:30,1.FC K'lautern,4:1,MSV Duisburg
Sa. 12.09.09,13:00,1860 München,3:1,Greuther Fürth
Sa. 12.09.09,13:00,Hansa Rostock,2:1,TuS Koblenz
So. 13.09.09,13:30,RW Oberhausen,1:0,Alem. Aachen
So. 13.09.09,13:30,FSV Frankfurt,2:3,FC St. Pauli
So. 13.09.09,13:30,Union Berlin,5:4,SC Paderborn
Mo. 14.09.09,20:15,Energie Cottbus,2:4,Karlsruher SC
