Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 04.12.09,18:00,FC Augsburg,2:0,FSV Frankfurt
Fr. 04.12.09,18:00,Union Berlin,1:1,Energie Cottbus
Fr. 04.12.09,18:00,F. Düsseldorf,3:2,Arm. Bielefeld
Sa. 05.12.09,13:00,Hansa Rostock,0:1,1.FC K'lautern
Sa. 05.12.09,13:00,TuS Koblenz,1:5,FC St. Pauli
So. 06.12.09,13:30,RW Oberhausen,0:1,1860 München
So. 06.12.09,13:30,Rot Weiss Ahlen,1:3,Karlsruher SC
So. 06.12.09,13:30,SC Paderborn,1:3,MSV Duisburg
Mo. 07.12.09,20:15,Greuther Fürth,0:2,Alem. Aachen
