Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 25.09.09,18:00,Energie Cottbus,3:0,FSV Frankfurt
Fr. 25.09.09,18:00,RW Oberhausen,1:0,MSV Duisburg
Fr. 25.09.09,18:00,Union Berlin,2:1,Rot Weiss Ahlen
Sa. 26.09.09,13:00,Arm. Bielefeld,1:0,FC St. Pauli
Sa. 26.09.09,13:00,1.FC K'lautern,2:0,Karlsruher SC
So. 27.09.09,13:30,FC Augsburg,1:1,TuS Koblenz
So. 27.09.09,13:30,1860 München,0:0,SC Paderborn
So. 27.09.09,13:30,Hansa Rostock,4:0,Greuther Fürth
Mo. 28.09.09,20:15,F. Düsseldorf,0:0,Alem. Aachen
