Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 11.12.09,18:00,Karlsruher SC,0:1,MSV Duisburg
Fr. 11.12.09,18:00,Alem. Aachen,1:1,SC Paderborn
Fr. 11.12.09,18:00,1.FC K'lautern,3:0,TuS Koblenz
Sa. 12.12.09,13:00,1860 München,1:0,FC Augsburg
Sa. 12.12.09,13:00,FSV Frankfurt,0:0,Rot Weiss Ahlen
So. 13.12.09,13:30,Arm. Bielefeld,1:1,Union Berlin
So. 13.12.09,13:30,FC St. Pauli,2:2,Greuther Fürth
So. 13.12.09,13:30,F. Düsseldorf,2:0,RW Oberhausen
Mo. 14.12.09,20:15,Energie Cottbus,0:0,Hansa Rostock
