Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.03.10,18:00,TuS Koblenz,2:0,Greuther Fürth
Fr. 19.03.10,18:00,Hansa Rostock,3:1,MSV Duisburg
Fr. 19.03.10,18:00,Energie Cottbus,0:1,FC St. Pauli
Sa. 20.03.10,13:00,FC Augsburg,3:1,Rot Weiss Ahlen
Sa. 20.03.10,13:00,Arm. Bielefeld,3:0,SC Paderborn
So. 21.03.10,13:30,RW Oberhausen,1:0,Karlsruher SC
So. 21.03.10,13:30,Union Berlin,0:0,Alem. Aachen
So. 21.03.10,13:30,1860 München,2:1,FSV Frankfurt
Mo. 22.03.10,20:15,F. Düsseldorf,0:0,1.FC K'lautern
