Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 20.11.09,18:00,Rot Weiss Ahlen,0:0,SC Paderborn
Fr. 20.11.09,18:00,F. Düsseldorf,2:1,Energie Cottbus
Fr. 20.11.09,20:30,Arm. Bielefeld,0:1,1860 München
Sa. 21.11.09,13:00,RW Oberhausen,1:3,FSV Frankfurt
Sa. 21.11.09,13:00,Hansa Rostock,2:1,Karlsruher SC
So. 22.11.09,13:30,Greuther Fürth,0:1,MSV Duisburg
So. 22.11.09,13:30,FC Augsburg,3:2,FC St. Pauli
So. 22.11.09,13:30,TuS Koblenz,1:0,Alem. Aachen
Mo. 23.11.09,20:15,Union Berlin,0:2,1.FC K'lautern
