Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.01.10,18:00,Union Berlin,1:0,RW Oberhausen
Fr. 15.01.10,18:00,Alem. Aachen,3:1,Karlsruher SC
Fr. 15.01.10,18:00,SC Paderborn,1:1,F. Düsseldorf
Sa. 16.01.10,13:00,Greuther Fürth,3:0,1.FC K'lautern
Sa. 16.01.10,13:00,Rot Weiss Ahlen,0:2,FC St. Pauli
So. 17.01.10,13:30,MSV Duisburg,5:0,FSV Frankfurt
So. 17.01.10,13:30,FC Augsburg,3:1,Energie Cottbus
So. 17.01.10,13:30,TuS Koblenz,2:2,1860 München
Mo. 18.01.10,20:15,Hansa Rostock,1:1,Arm. Bielefeld
