Datum,Uhrzeit,Heim,Ergebnis,Gast
So. 09.05.10,15:00,Karlsruher SC,1:1,Greuther Fürth
So. 09.05.10,15:00,Alem. Aachen,1:1,MSV Duisburg
So. 09.05.10,15:00,Arm. Bielefeld,2:1,RW Oberhausen
So. 09.05.10,15:00,Energie Cottbus,4:1,Rot Weiss Ahlen
So. 09.05.10,15:00,1.FC K'lautern,1:1,FC Augsburg
So. 09.05.10,15:00,F. Düsseldorf,3:1,Hansa Rostock
So. 09.05.10,15:00,FSV Frankfurt,1:1,TuS Koblenz
So. 09.05.10,15:00,1860 München,2:0,Union Berlin
So. 09.05.10,15:00,FC St. Pauli,1:2,SC Paderborn
