Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 02.10.09,18:00,Alem. Aachen,1:1,Energie Cottbus
Fr. 02.10.09,18:00,MSV Duisburg,3:1,Union Berlin
Fr. 02.10.09,18:00,TuS Koblenz,0:1,RW Oberhausen
Sa. 03.10.09,13:00,Greuther Fürth,2:1,F. Düsseldorf
Sa. 03.10.09,13:00,SC Paderborn,2:2,FC Augsburg
So. 04.10.09,13:30,FC St. Pauli,3:1,1860 München
So. 04.10.09,13:30,Rot Weiss Ahlen,0:2,Hansa Rostock
So. 04.10.09,13:30,FSV Frankfurt,1:1,1.FC K'lautern
Mo. 05.10.09,20:15,Karlsruher SC,0:1,Arm. Bielefeld
