Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 26.02.10,18:00,FSV Frankfurt,0:0,Energie Cottbus
Fr. 26.02.10,18:00,MSV Duisburg,2:2,RW Oberhausen
Fr. 26.02.10,18:00,SC Paderborn,3:1,1860 München
Sa. 27.02.10,13:00,TuS Koblenz,0:1,FC Augsburg
Sa. 27.02.10,13:00,Greuther Fürth,1:0,Hansa Rostock
So. 28.02.10,13:30,FC St. Pauli,0:1,Arm. Bielefeld
So. 28.02.10,13:30,Karlsruher SC,1:3,1.FC K'lautern
So. 28.02.10,13:30,Rot Weiss Ahlen,3:2,Union Berlin
Mo. 01.03.10,20:15,Alem. Aachen,0:1,F. Düsseldorf
