Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 23.02.24,18:30,Holstein Kiel,3:4,FC St. Pauli
Fr. 23.02.24,18:30,Wehen Wiesbaden,1:2,SC Paderborn
Sa. 24.02.24,13:00,E. Braunschweig,1:1,Hertha BSC
Sa. 24.02.24,13:00,1.FC K'lautern,0:4,Karlsruher SC
Sa. 24.02.24,13:00,VfL Osnabrück,1:0,Hannover 96
Sa. 24.02.24,20:30,1.FC Magdeburg,3:0,FC Schalke 04
So. 25.02.24,13:30,F. Düsseldorf,2:0,Hansa Rostock
So. 25.02.24,13:30,Greuther Fürth,2:1,1.FC Nürnberg
So. 25.02.24,13:30,Hamburger SV,1:0,SV Elversberg
