Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 05.04.24,18:30,SC Paderborn,2:3,Hertha BSC
Fr. 05.04.24,18:30,Hansa Rostock,3:1,Wehen Wiesbaden
Sa. 06.04.24,13:00,1.FC Nürnberg,0:4,Holstein Kiel
Sa. 06.04.24,13:00,Hamburger SV,2:1,1.FC K'lautern
Sa. 06.04.24,13:00,SV Elversberg,0:0,1.FC Magdeburg
Sa. 06.04.24,20:30,Karlsruher SC,2:1,FC St. Pauli
So. 07.04.24,13:30,Hannover 96,1:1,FC Schalke 04
So. 07.04.24,13:30,VfL Osnabrück,2:0,Greuther Fürth
So. 07.04.24,13:30,F. Düsseldorf,2:0,E. Braunschweig
