Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 19.01.24,18:30,Holstein Kiel,1:2,E. Braunschweig
Fr. 19.01.24,18:30,Karlsruher SC,2:1,VfL Osnabrück
Sa. 20.01.24,13:00,FC St. Pauli,2:0,1.FC K'lautern
Sa. 20.01.24,13:00,SV Elversberg,2:2,Hannover 96
Sa. 20.01.24,13:00,1.FC Nürnberg,3:0,Hansa Rostock
Sa. 20.01.24,20:30,FC Schalke 04,0:2,Hamburger SV
So. 21.01.24,13:30,Hertha BSC,2:2,F. Düsseldorf
So. 21.01.24,13:30,SC Paderborn,0:1,Greuther Fürth
So. 21.01.24,13:30,1.FC Magdeburg,1:0,Wehen Wiesbaden
