Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 16.02.24,18:30,Hertha BSC,3:2,1.FC Magdeburg
Fr. 16.02.24,18:30,Hannover 96,2:1,Greuther Fürth
Sa. 17.02.24,13:00,Hansa Rostock,2:2,Hamburger SV
Sa. 17.02.24,13:00,SC Paderborn,0:4,Holstein Kiel
Sa. 17.02.24,13:00,FC Schalke 04,1:0,Wehen Wiesbaden
Sa. 17.02.24,20:30,Karlsruher SC,2:2,F. Düsseldorf
So. 18.02.24,13:30,1.FC Nürnberg,1:1,1.FC K'lautern
So. 18.02.24,13:30,FC St. Pauli,1:0,E. Braunschweig
So. 18.02.24,13:30,SV Elversberg,3:1,VfL Osnabrück
