Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 15.03.24,18:30,VfL Osnabrück,0:4,F. Düsseldorf
Fr. 15.03.24,18:30,SC Paderborn,1:2,E. Braunschweig
Sa. 16.03.24,13:00,1.FC Nürnberg,0:2,FC St. Pauli
Sa. 16.03.24,13:00,SV Elversberg,0:2,Holstein Kiel
Sa. 16.03.24,13:00,Hansa Rostock,1:0,Greuther Fürth
Sa. 16.03.24,20:30,Hannover 96,1:1,1.FC K'lautern
So. 17.03.24,13:30,Hertha BSC,5:2,FC Schalke 04
So. 17.03.24,13:30,Karlsruher SC,7:0,1.FC Magdeburg
So. 17.03.24,13:30,Hamburger SV,3:0,Wehen Wiesbaden
