Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 01.09.23,18:30,F. Düsseldorf,3:1,Karlsruher SC
Fr. 01.09.23,18:30,E. Braunschweig,1:1,FC St. Pauli
Sa. 02.09.23,13:00,Holstein Kiel,2:1,SC Paderborn
Sa. 02.09.23,13:00,1.FC Magdeburg,6:4,Hertha BSC
Sa. 02.09.23,13:00,Wehen Wiesbaden,1:1,FC Schalke 04
Sa. 02.09.23,20:30,1.FC K'lautern,3:1,1.FC Nürnberg
So. 03.09.23,13:30,Hamburger SV,2:0,Hansa Rostock
So. 03.09.23,13:30,Greuther Fürth,1:3,Hannover 96
So. 03.09.23,13:30,VfL Osnabrück,0:1,SV Elversberg
