Datum,Uhrzeit,Heim,Ergebnis,Gast
Fr. 08.03.24,18:30,F. Düsseldorf,2:0,Hamburger SV
Fr. 08.03.24,18:30,E. Braunschweig,0:1,Hansa Rostock
Sa. 09.03.24,13:00,FC Schalke 04,3:3,SC Paderborn
Sa. 09.03.24,13:00,Holstein Kiel,1:0,Karlsruher SC
Sa. 09.03.24,13:00,Wehen Wiesbaden,1:1,Hannover 96
Sa. 09.03.24,20:30,1.FC Magdeburg,0:1,1.FC Nürnberg
So. 10.03.24,13:30,FC St. Pauli,2:0,Hertha BSC
So. 10.03.24,13:30,Greuther Fürth,1:4,SV Elversberg
So. 10.03.24,13:30,1.FC K'lautern,3:2,VfL Osnabrück
